Section,Sentiment,Score
"Es ist im deutschen und europäischen Interesse, wenn wir mit Russland in Fragen der gemeinsamen Sicherheit, Abrüstung und Rüstungskontrolle wie auch bei Klima, Nachhaltigkeit, Energie und der Bekämpfung von Pandemien gemeinsame Fortschritte erreichen",neutral,0.9999912977218628
"Wir sehen jedoch auch, dass Europas Beziehungen zu Russland immer wieder Rückschlägen ausgesetzt sind",neutral,0.9999874830245972
"Ob die völkerrechtswidrige Annexion der Krim, die Unterstützung der Separatisten in der Ostukraine, Cyberangriffe auf den Deutschen Bundestag oder die Anwendung des international geächteten chemischen Kampfstoffes Nowitschok zur Ausschaltung innenpolitischer Gegner: Russland bricht regelmäßig internationales Recht und belastet damit die Beziehungen zu seinen Nachbarn",neutral,0.9999902248382568
"Wir setzen, bei aller erforderlicher Kritik, auch bei Russland auf die Bereitschaft zum Dialog und zur Zusammenarbeit",neutral,0.9987444877624512
"Frieden in Europa kann es nicht gegen, sondern nur mit Russland geben",neutral,0.9929109215736389
"Wertvoll in den Beziehungen zu Russland sind die zivilgesellschaftlichen Kontakte, die wir weiter fördern und ausbauen wollen, auch durch Visaerleichterungen für den Austausch junger Menschen",neutral,0.9999902248382568
"Basierend auf den Werten und Prinzipien der OSZE verfolgen wir daher das Ziel einer neuen europäischen Ostpolitik, die den Fokus auf eine gemeinsame und kohärente EU-Politik gegenüber Russland legt",neutral,0.9999911785125732
"Eine konstruktive Dialogbereitschaft seitens Russlands ist Voraussetzung, um am Abbau von Spannungen zu arbeiten",neutral,0.9999860525131226
"Dazu zählt auch, dass der Weg zu einer friedlichen Lösung des Ukrainekonflikts und damit einhergehend die Beendigung der Sanktionen maßgeblich von der Umsetzung der Minsker Vereinbarungen abhängt",neutral,0.9999915361404419
"Die wachsende Bedeutung Chinas in der Welt hat zur Folge, dass eine globale Antwort auf die ökonomischen, ökologischen, sozialen und politischen Herausforderungen unserer Zeit kaum ohne Peking vorstellbar ist",neutral,0.9999914169311523
Interessensund Wertekonflikte mit China nehmen zu,neutral,0.9987181425094604
"Europa muss den Dialog mit China über Kooperation und Wettbewerb geschlossen, konstruktiv und kritisch führen",neutral,0.999985933303833
"Die gravierenden Menschenrechtsverletzungen gegenüber Minderheiten, insbesondere uigurischen Muslimen, verurteilen wir",neutral,0.9998844861984253
Für Honkong muss das international verbriefte Prinzip „Ein Land – zwei Systeme“ gewahrt bleiben,neutral,0.9999865293502808
Wir betrachten mit großer Sorge den wachsenden Druck auf Taiwan,neutral,0.9999376535415649
Wir unterstützen die Menschen in Belarus in ihrem Wunsch nach Demokratie und Freiheit,neutral,0.9999547004699707
"Gewalt und Repression der Sicherheitskräfte müssen beendet, alle politischen Gefangenen freigelassen und demokratische Neuwahlen unter der Aufsicht der OSZE durchgeführt werden",neutral,0.9999589920043945
Den innenund außenpolitischen Kurs der türkischen Regierung betrachten wir mit Sorge,neutral,0.9996457099914551
"Die Türkei muss rechtstaatliche, demokratische und völkerrechtliche Prinzipien einhalten",neutral,0.9999891519546509
"Eine Intensivierung des EU-Türkei-Dialogs, der auch diese Fragen kritisch erörtert, ist dringend notwendig",neutral,0.9999860525131226
Israels Sicherheit und Existenzrecht ist Teil der Staatsräson Deutschlands,neutral,0.9999886751174927
Auch aufgrund dieser besonderen Verantwortung werden wir zusammen mit unseren europäischen Partnern und den USA neue Initiativen zur Wiederbelebung des Nahost-Friedensprozesses unterstützen,neutral,0.9999912977218628
Auf Grundlage der Vereinbarungen von Oslo ist und bleibt für uns das Ziel die friedliche Koexistenz zweier souveräner und lebensfähiger Staaten im Rahmen einer Verhandlungslösung,neutral,0.9999904632568359
"Die Normalisierung der Beziehungen zwischen Israel und einigen Staaten in der Region sind ermutigende Signale, dass Fortschritte zum Frieden möglich sind",neutral,0.9999908208847046
Einseitige Schritte von allen Seiten erschweren die Friedensbemühungen und müssen unterbleiben,neutral,0.9993607401847839
Von der palästinensischen Seite fordern wir das Ende des Terrors,neutral,0.9998455047607422
In den palästinensischen Gebieten sind auf allen Ebenen weitere demokratische Fortschritte nötig,neutral,0.9999915361404419
Pläne zu Annexionen lehnen wir kategorisch ab,neutral,0.9991214871406555
Es muss zu einem Stopp des völkerrechtswidrigen Siedlungsbaus kommen,neutral,0.9999892711639404
Auch nach dem Brexit bleibt das Vereinigte Königreich ein enger Freund der EU,neutral,0.9999915361404419
Die gemeinsamen Abkommen können das Fundament für eine umfassende Partnerschaft zwischen der EU und Großbritannien sein,neutral,0.9999915361404419
"Auf der Basis des fairen Umgangs miteinander werden wir die Zusammenarbeit in Bereichen weiterentwickeln, die bisher nicht geregelt sind",neutral,0.9999892711639404
"Einen Wettlauf nach unten, was Umweltstandards oder die Rechte von Arbeitnehmern und Verbrauchern angeht, darf es nicht geben",neutral,0.9999814033508301
4.5,positive,0.9398759603500366
"Frieden sichern Wie in keiner anderen Partei gehören in der Sozialdemokratie internationale Solidarität, die universelle Geltung der Menschenrechte, Frieden und Dialog von Beginn an zum Grundverständnis unseres politischen Handelns",neutral,0.9999914169311523
"Im Rahmen des Europarats werden wir die Grundwerte der Demokratie, Menschenrechte und Rechtsstaatlichkeit schützen und den Europäischen Gerichtshof für Menschenrechte stärken",neutral,0.9999903440475464
Gerichtsurteile müssen von allen Mitgliedstaaten konsequent umgesetzt werden,neutral,0.9999843835830688
Wir sind für einen Beitritt der EU zur Europäischen Menschenrechtskonvention,neutral,0.9999231100082397
"Als die Friedenspartei in Deutschland setzen wir auf Diplomatie und Dialog, auf zivile Krisenprävention und Friedensförderung, auf Abrüstung und Rüstungskontrolle sowie internationale Zusammenarbeit",neutral,0.9999897480010986
"Wir werden multilaterales Handeln wiederbeleben und stärken, auch in Partnerschaft mit der Zivilgesellschaft und Nichtregierungsorganisationen, denn Pandemien, globale Wirtschaft-, Finanzund Entwicklungskrisen sowie die Folgen der Erderwärmung sind Herausforderung, die nur gemeinsam gelöst werden können",neutral,0.9999833106994629
"Der Kampf gegen den Klimawandel, der in vielen Ländern nicht nur die natürlichen Lebensgrundlagen, sondern auch die soziale und wirtschaftliche Entwicklung bedroht, muss zum Ausgangspunkt von gerechteren und nachhaltigeren Gesellschaften weltweit werden",neutral,0.9999915361404419
"„Keine und keinen zurücklassen“ das ist unsere Messlatte, um Hunger und Armut weltweit zu überwinden",neutral,0.990154504776001
"Wir müssen die globale Erderwärmung auf weit unter zwei Grad halten und möglichst auf 1,5 Grad Celsius begrenzen",neutral,0.9999734163284302
Dafür werden wir unsere eigenen Klimaschutzverpflichtungen gemäß des Pariser Klimaabkommens einlösen und weiter steigern,neutral,0.9999860525131226
Darüber hinaus werden wir die Länder des Globalen Südens bei der Anpassung an den Klimawandel in ihrer nachhaltigen Entwicklung unterstützen,neutral,0.9999909400939941
Gute Arbeit und eine intakte Umwelt weltweit stärken gehört zur Kernaufgabe sozialdemokratischer Politik,neutral,0.9999821186065674
"Wir tun das, indem wir von Unternehmen weltweit die Einhaltung menschenrechtlicher und umweltbezogener Sorgfaltspflichten entlang globaler Lieferketten fordern",neutral,0.9999911785125732
"Es ist ein großer Erfolg der SPD, dass ein nationales Lieferkettengesetz auf den Weg gebracht werden konnte",neutral,0.9999892711639404
Wir werden es konsequent weiterentwickeln,neutral,0.9970638155937195
"Nun wollen wir auch ein Gesetz zur Rückverfolgung auf dem Weltmarkt gehandelter Güter auf europäischer Ebene verankern, mit verbindlichen und sanktionsbewehrten Regeln, Zugang zu Gerichten in Europa und Entschädigung der Opfer",neutral,0.9999909400939941
"Wir unterstützen ein VN-Abkommen zu Wirtschaft und Menschenrechten, um Globalisierung im Sinne der Menschenrechte zu gestalten",neutral,0.9999821186065674
Arbeit darf weder arm noch krank machen,neutral,0.9977864027023315
"Deshalb unterstützen wir mit den Gewerkschaften die Forderung, dass Arbeitsund Gesundheitsschutz als Kernarbeitsnorm der Internationalen Arbeitsorganisation (ILO) aufgewertet werden",neutral,0.9999915361404419
"Auch werden wir das Zusatzprotokoll zum Sozialpakt der Vereinten Nationen ratifizieren, um Beschwerdeverfahren zur Einhaltung der Rechte des Paktes zu ermöglichen",neutral,0.9999910593032837
"Um Armut nachhaltig zu bekämpfen, setzen wir uns zudem für die Einrichtung eines globalen Fonds für soziale Basisschutzsysteme ein",neutral,0.9999911785125732
Gesundheit ist ein globales öffentliches Gut,neutral,0.9999802112579346
Diese Pandemie kann nur durch internationale Solidarität überwunden werden,neutral,0.9999897480010986
"Die Krise ist erst vorbei, wenn es global genügend Impfstoff gibt",neutral,0.9999760389328003
Wir setzen uns daher für die finanzielle und substanzielle Förderung der globalen Corona-Impfkampagne der Weltgesundheitsorganisation (COVAX) ein,neutral,0.9999916553497314
"Unsere Schwerpunkte liegen auf dem Ausund Aufbau öffentlicher Gesundheitssysteme, der Verbesserung des Zugangs zu Arzneimitteln und Impfstoffen, mehr Transparenz sowie auf der gesundheitlichen Bildung und damit einhergehend auf der Stärkung sexueller und reproduktiver Gesundheit und Rechte",neutral,0.9999877214431763
"Wir arbeiten auch daran, dass die Weltgesundheitsorganisation WHO durch einen mutigen Reformprozess gestärkt wird",neutral,0.9999905824661255
"Wir setzen uns dafür ein, den Anteil der öffentlichen Ausgaben für Entwicklungszusammenarbeit (ODA-Quote) von mindestens 0,7 Prozent des Bruttonationaleinkommens einzuhalten",neutral,0.9999898672103882
"Davon sollen 0,2 Prozent des Bruttonationaleinkommens für die ärmsten Entwicklungsländer (LDCs) verwendet werden",neutral,0.9999901056289673
"Menschen, die durch Konflikte, Epidemien oder Naturkatastrophen in Not geraten sind, bedürfen unserer Hilfe",neutral,0.9995525479316711
"Als reiches Industrieland werden wir unser Engagement für humanitäre Hilfe weiterhin an den steigenden humanitären Bedarfen orientieren und daran arbeiten, die Basis der internationalen Geber zu stärken und auszuweiten",neutral,0.9999909400939941
"Darüber hinaus gilt für uns weiterhin: Fluchtursachen bekämpfen, nicht Geflüchtete",neutral,0.9999905824661255
"Zusammen mit Partnerländern werden wir uns deshalb dafür einsetzen, dass der Globale Pakt für Migration umfassend umgesetzt wird",neutral,0.9999803304672241
"Internationale Steuerkooperation kann verhindern, dass Vermögen und Unternehmensgewinne der Besteuerung entzogen werden",neutral,0.9999911785125732
Darum brauchen wir ein globales Register für mehr Transparenz,neutral,0.9999700784683228
Global agierende Konzerne müssen sich an der Finanzierung des Gemeinwesens beteiligen,neutral,0.999990701675415
Dafür muss der weltweite Dumpingsteuerwettbewerb um die niedrigsten Unternehmenssteuern beendet werden,neutral,0.9999912977218628
Deshalb hat die SPD in der Bundesregierung das Konzept einer globalen Mindestbesteuerung für Unternehmen entwickelt und internationale Verhandlungen hierzu initiiert,neutral,0.9999912977218628
Die neue US-Regierung hat sich nun hinter dieses Konzept gestellt,neutral,0.9998612403869629
Wir werden diese historische Chance für eine globale Steuerreform ergreifen,neutral,0.9999836683273315
Wir werden den Aufbau einer globalen Steuerkoordinationsstelle bei der UN und die OECD in ihrem Kampf gegen Gewinnverkürzung und Gewinnverlagerung unterstützen,neutral,0.9999898672103882
"Unser Ziel ist es, Steueroasen trockenzulegen und gerechte Steuersysteme unter angemessener Beteiligung auch der Eliten im Globalen Süden zu fördern und fordern",neutral,0.9999845027923584
Deutschland ist wie kaum ein anderes Land auf offene Märkte und eine funktionsfähige sowie regelbasierte globale Wirtschaft angewiesen,neutral,0.9999849796295166
"Unser Ziel ist es ein stabiles, faires und demokratisches Handelssystem zu etablieren",neutral,0.9999591112136841
Wir werden die Instrumente der Handelsund Investitionspolitik modernisieren – vor allem mit Blick auf Nachhaltigkeit und die Durchsetzung gemeinsamer multilateraler Regeln – und uns für eine Stärkung der Welthandelsorganisation (WTO) einsetzen,neutral,0.9999914169311523
"Hierfür werden wir das Regelwerk erweitern, die Nachhaltigkeitsziele der Vereinten Nationen einbeziehen sowie die Durchsetzungsmöglichkeiten verbessern",neutral,0.9999915361404419
Alle Instanzen des WTO-Streitschlichtungsmechanismus sollen wieder beschlussfähig sein,neutral,0.9999891519546509
"Deshalb ist eine starke WTO mit einem modernen Regelwerk, das die nachhaltigen Entwicklungsbedürfnisse des Globalen Südens ebenso wie die des Nordens fair und partnerschaftlich anerkennt und fördert, so wichtig",neutral,0.9999912977218628
"Viele Länder befanden sich schon vor der Corona-Pandemie in einer Schuldenkrise, die jetzt noch vergrößert wird",neutral,0.9999916553497314
Zentrale Säulen der Entwicklungsfinanzierung sind zusammengebrochen und Finanzströme ausgetrocknet,neutral,0.9999909400939941
Das kurzfristige Aussetzen des Schuldendienstes im Rahmen der G20 und des IWF brachte Erleichterung,neutral,0.9999895095825195
"Wir unterstützen eine Initiative für ein globales Staateninsolvenzverfahren, das staatliche und vor allem private Gläubiger miteinbezieht und das Schuldenerlasse für besonders gefährdete Ländergruppen formuliert und umsetzt",neutral,0.9999912977218628
Die friedenspolitischen Herausforderungen nehmen zu,neutral,0.9999879598617554
"Gesundheitskrise, Klimawandel und Ungerechtigkeit verschärfen bestehende Konflikte und entfachen neue",neutral,0.999860405921936
"Autonome Waffensysteme senken die Schwelle für kriegerische Handlungen, Kernwaffen erleben ein Comeback, digitaler Fortschritt macht uns verwundbar für Cyberangriffe",neutral,0.9999836683273315
"Dafür werden wir auf parlamentarischer Ebene einen Mechanismus einrichten, durch den neue Programme, Gesetze, Vorhaben daraufhin überprüft werden, ob sie friedenspolitischen Zielen widersprechen",neutral,0.9999914169311523
Bei der Entschärfung internationaler Krisen und der Vermittlung von Frieden nimmt Deutschland schon jetzt eine weltweite Führungsrolle ein,neutral,0.9999912977218628
"Das werden wir weiter ausbauen, indem wir das Zentrum für internationale Friedenseinsätze (ZIF) stärken und ein hochprofessionelles Team von Friedensemissären für das Führen von Verhandlungen aufbauen",neutral,0.9999412298202515
"Friedensprozesse sind nur dann nachhaltig, wenn die Belange und Interessen von Frauen stärker berücksichtigt und wenn sie an Aushandlungsprozessen beteiligt werden",neutral,0.9999915361404419
